ParName   Value   Gradient
recdev1(31)     0.183265 -1.07276e-07
recdev1(32)    -0.400295 -2.20406e-08
recdev1(33)    -0.408028  -1.3561e-08
recdev1(34)    -0.833867  2.85046e-08
recdev1(35)    -0.838897  2.03311e-08
recdev1(36)     0.126575  -1.1428e-07
recdev1(37)     0.282343 -1.64195e-07
recdev1(38)   -0.0158919 -9.75811e-08
recdev1(39)     0.660011 -2.76727e-07
recdev1(40)      1.55609 -7.59674e-07
recdev1(41)    -0.522306 -1.19781e-08
recdev1(42)     -1.09267  3.67516e-08
recdev1(43)     0.645808 -2.39346e-07
recdev1(44)    -0.503101 -6.17517e-09
recdev1(45)    -0.567364 -2.11068e-10
recdev1(46)       0.7288  -2.7293e-07
recdev1(47)    -0.306784 -2.72385e-08
recdev1(48)     -0.85798  3.42513e-08
recdev1(49)    0.0312173 -5.68657e-08
recdev1(50)    -0.147673 -3.04327e-08
recdev1(51)   -0.0539345  -2.8346e-08
recdev1(52)     0.227635 -6.48361e-08
recdev1(53)    -0.302792  1.12439e-08
recdev1(54)     0.432239 -8.42607e-08
recdev1(55)    -0.196394  1.56679e-08
recdev1(56)      0.19994 -5.06193e-09
recdev1(57)     0.821189  -8.8756e-08
recdev1(58)     0.280409  2.82608e-09
recdev1(59)    -0.260133   4.2764e-08
recdev1(60)     0.852063 -4.35898e-08
recdev1(61)     0.738938 -1.21196e-08
recdev1(62)     0.383121  2.94403e-08
recdev1(63)     0.100917  5.23331e-08
recdev1(64)    -0.448785   7.3591e-08
recdev1(65)     0.993969  2.87137e-09
recdev1(66)    -0.380308  7.69086e-08
recdev1(67)      1.67744 -7.30856e-08
recdev1(68)      1.16479  -4.1552e-09
recdev1(69)    -0.267502  7.80005e-08
recdev1(70)    -0.786705  8.71696e-08
recdev1(71)    -0.598051  8.57978e-08
recdev1(72)     0.111116  7.55326e-08
recdev1(73)    -0.211893  8.82615e-08
recdev1(74)    -0.385195  9.48823e-08
recdev1(75)    -0.714752  9.16173e-08
recdev1(76)    -0.139983   8.9308e-08
recdev1(77)    -0.696614  9.84397e-08
recdev1(78)     -1.20847  9.41428e-08
recdev1(79)    -0.401101  9.61217e-08
recdev1(80)     0.661998  9.47374e-08
recdev1(81)    -0.447215  9.33178e-08
recdev1(82)     0.377715  9.54347e-08
recdev1(83)     -1.09497  9.43553e-08
recdev1(84)   -0.0956422   1.0256e-07
recdev1(85)     0.331516  9.56327e-08
recdev1(86)      0.27639  1.04235e-07
recdev1(87)   -0.0552928  1.06421e-07
recdev1(88)    -0.563314  1.03897e-07
recdev1(89)     -0.67086  1.06181e-07
recdev1(90)    -0.691422  9.82548e-08
recdev1(91)   -0.0385761  1.06617e-07
recdev1(92)     -0.76407  1.04984e-07
recdev1(93)    -0.440873  1.05956e-07
recdev1(94)    -0.131605  1.09382e-07
recdev1(95)       1.3988  1.16257e-07
recdev1(96)     -0.39251  1.05761e-07
Fcast_recruitments(97)     0.112257  1.81557e-08
Fcast_recruitments(98)  -0.00821395 -1.08048e-09
Fcast_recruitments(99)    -0.512373  5.47315e-09
Fcast_recruitments(100)    -0.144845 -1.80664e-10
Fcast_recruitments(101)            0            0
