ParName   Value   Gradient
recdev1(89)     -0.72918 -2.65964e-05
recdev1(90)    -0.972541  -2.6555e-05
recdev1(91)    -0.988616 -2.68239e-05
recdev1(92)    -0.802517 -2.90156e-05
recdev1(93)    -0.374035 -3.02112e-05
recdev1(94)     0.906688 -3.28493e-05
recdev1(95)      1.73634 -3.50813e-05
recdev1(96)     0.988404 -2.78205e-05
Fcast_recruitments(97)    -0.419154 -2.70937e-06
Fcast_recruitments(98)    -0.729276  1.07142e-06
Fcast_recruitments(99)    -0.422481  5.53462e-07
Fcast_recruitments(100)   -0.0924584 -6.46711e-08
Fcast_recruitments(101)            0            0
selparm[1]      44.7843  0.000385277
selparm[3]      5.28186 -0.000798754
