ParName   Value   Gradient
recdev1(19)     0.144831 -4.85078e-06
recdev1(20)    -0.139628 -2.39912e-06
recdev1(21)     -0.31074 -1.69466e-06
recdev1(22)    -0.401754  -9.5364e-07
recdev1(23)    -0.447701  2.40035e-07
recdev1(24)    -0.862444  1.97552e-07
recdev1(25)     -0.61331  1.39713e-07
recdev1(26)       1.4359 -5.30044e-06
recdev1(27)     0.254824 -1.97778e-06
recdev1(28)     -0.04132 -1.61505e-06
recdev1(29)   -0.0822223 -5.66995e-07
recdev1(30)    -0.154507 -1.20452e-06
recdev1(31)      1.37763 -9.52882e-06
recdev1(32)      1.04789 -7.03294e-06
recdev1(33)    0.0827372 -2.68628e-06
recdev1(34)    -0.129811 -1.27482e-06
recdev1(35)     0.285565 -4.34093e-06
recdev1(36)    -0.728957 -1.14945e-06
recdev1(37)    -0.882503  3.69716e-07
recdev1(38)    -0.262197 -7.20902e-07
recdev1(39)      1.18628 -4.51403e-06
recdev1(40)    -0.155114 -5.32322e-07
recdev1(41)   -0.0348292 -2.86653e-07
recdev1(42)     0.689972 -2.10186e-06
recdev1(43)     0.189782 -1.89315e-06
recdev1(44)     0.241682 -3.73316e-07
recdev1(45)    -0.364856 -1.21658e-06
recdev1(46)      1.02362 -4.43165e-06
recdev1(47)    -0.243105 -7.03562e-08
recdev1(48)     -0.55012  5.33845e-07
recdev1(49)    -0.555087  9.35513e-07
recdev1(50)     -1.02525  1.71969e-06
recdev1(51)      -1.0705  2.61182e-06
recdev1(52)     0.585785  9.90474e-06
recdev1(53)     0.860514  1.30154e-05
recdev1(54)      0.25868  7.41641e-06
recdev1(55)   -0.0993675  3.78821e-06
recdev1(56)    -0.341619  4.05996e-06
recdev1(57)    -0.153029  2.69964e-06
recdev1(58)    -0.120962  2.71385e-06
recdev1(59)    -0.255217  2.09444e-06
recdev1(60)    -0.298531  5.83282e-07
recdev1(61)      1.45915   1.0603e-05
recdev1(62)     0.328369  2.61099e-06
recdev1(63)    -0.224087  1.32608e-08
recdev1(64)    -0.758476  1.09693e-06
recdev1(65)    -0.675185  1.39598e-06
recdev1(66)     -1.01514  7.76335e-07
recdev1(67)    -0.370474  2.18901e-06
recdev1(68)     0.576039  2.17509e-06
recdev1(69)    -0.205078 -8.60775e-07
recdev1(70)    -0.681591 -1.51901e-06
recdev1(71)      -1.0498  9.88719e-08
recdev1(72)    -0.436655 -4.37534e-07
recdev1(73)      1.02629 -2.47608e-07
recdev1(74)    -0.532767  1.42988e-06
recdev1(75)   -0.0848119 -8.94391e-07
recdev1(76)       1.4708  6.73737e-07
recdev1(77)    -0.546603  4.92929e-07
recdev1(78)    -0.405669  1.42847e-06
recdev1(79)    -0.319634  2.16282e-06
recdev1(80)   -0.0979384   1.4342e-06
recdev1(81)    -0.176437  4.64954e-07
recdev1(82)    -0.375189  9.13535e-07
recdev1(83)   -0.0121947  1.77142e-06
recdev1(84)      0.14519   7.0791e-07
recdev1(85)      1.22157 -1.51039e-07
recdev1(86)     0.214042 -6.95094e-07
recdev1(87)     0.566442  4.34139e-07
recdev1(88)     0.514927  1.30622e-06
recdev1(89)    -0.127768   2.1889e-06
recdev1(90)    -0.550594  7.75814e-07
recdev1(91)    -0.487818 -1.21199e-06
recdev1(92)    -0.860749  1.60183e-06
recdev1(93)    -0.338164  2.32548e-06
recdev1(94)       1.1438  2.86005e-06
Fcast_recruitments(95)      1.85199 -3.51274e-07
Fcast_recruitments(96)      1.43752 -6.68826e-06
Fcast_recruitments(97)     0.212821  8.18376e-07
Fcast_recruitments(98)    -0.260151  3.09299e-06
Fcast_recruitments(99)    -0.148429  2.10552e-06
Fcast_recruitments(100)   -0.0711789 -8.78564e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      42.4594 -1.34087e-05
selparm[3]      5.13291   2.4086e-05
