ParName   Value   Gradient
recdev1(35)    -0.291492  -2.1352e-06
recdev1(36)    -0.804672 -7.58555e-06
recdev1(37)    -0.856251  1.53669e-06
recdev1(38)    0.0261342   4.5016e-06
recdev1(39)      1.13831  2.67066e-05
recdev1(40)     0.278381  1.15717e-05
recdev1(41)    0.0477078 -2.81308e-06
recdev1(42)     0.439324  1.69526e-05
recdev1(43)     0.766541  1.66536e-05
recdev1(44)    -0.479127  5.59473e-06
recdev1(45)     -1.03816 -2.47151e-06
recdev1(46)      1.45319  3.75307e-05
recdev1(47)    -0.418692  4.87117e-06
recdev1(48)    -0.648337 -9.59154e-06
recdev1(49)     -1.23096  7.49031e-06
recdev1(50)     -1.07856 -1.07188e-05
recdev1(51)    -0.595573  1.60841e-07
recdev1(52)     0.259592  5.35349e-06
recdev1(53)     0.995502   1.5109e-05
recdev1(54)     0.251318 -2.34435e-06
recdev1(55)    -0.162836  1.06757e-05
recdev1(56)     -0.83965 -2.56163e-05
recdev1(57)     -0.40813  2.57021e-06
recdev1(58)      -0.1927 -4.14714e-06
recdev1(59)     0.369452  3.61276e-06
recdev1(60)    -0.253251 -1.06929e-05
recdev1(61)      1.44243  1.57916e-06
recdev1(62)    0.0807385 -1.74494e-05
recdev1(63)     -0.13056  9.31183e-06
recdev1(64)    -0.949763 -2.37703e-05
recdev1(65)    -0.655597  2.73056e-06
recdev1(66)    -0.558207  -9.8819e-06
recdev1(67)    -0.357978 -1.83807e-06
recdev1(68)     0.105653 -1.08116e-05
recdev1(69)     0.331167 -6.07903e-06
recdev1(70)    -0.676404 -5.01656e-06
recdev1(71)    -0.782856 -1.06278e-05
recdev1(72)    -0.726317 -4.07809e-07
recdev1(73)      1.03572 -8.79051e-06
recdev1(74)    -0.876892  1.79949e-06
recdev1(75)    0.0250265 -8.00214e-06
recdev1(76)       1.2625 -6.56588e-06
recdev1(77)     0.224389 -1.19631e-05
recdev1(78)    -0.903843   2.2051e-05
recdev1(79)    -0.365658 -1.76081e-05
recdev1(80)    -0.108412  3.60574e-06
recdev1(81)     -0.41586 -8.53493e-06
recdev1(82)    -0.645858  2.36243e-06
recdev1(83)     -1.02431 -2.20253e-05
recdev1(84)      0.56503 -4.58297e-06
recdev1(85)     0.990799 -1.24054e-05
recdev1(86)    -0.719019 -1.57512e-06
recdev1(87)     0.742302 -7.67356e-06
recdev1(88)     0.348955 -4.29107e-06
recdev1(89)    -0.834036 -3.44474e-06
recdev1(90)    -0.900205 -8.94455e-06
recdev1(91)     -1.02352 -3.27138e-06
recdev1(92)    -0.782296 -6.00312e-06
recdev1(93)    -0.194178 -5.50852e-06
recdev1(94)     0.934063 -7.37682e-06
recdev1(95)      1.50051 -6.48178e-06
recdev1(96)     0.875716 -8.05133e-06
Fcast_recruitments(97)    -0.401738 -3.47604e-06
Fcast_recruitments(98)    -0.685047 -4.91028e-06
Fcast_recruitments(99)    -0.377439  5.70792e-06
Fcast_recruitments(100)   -0.0840163  4.75858e-07
Fcast_recruitments(101)            0            0
