ParName   Value   Gradient
recdev1(40)      1.75413  1.97032e-05
recdev1(41)    -0.537755  7.55522e-06
recdev1(42)    -0.500933 -4.05399e-06
recdev1(43)     0.217574  6.82102e-06
recdev1(44)     0.081216 -3.17681e-06
recdev1(45)    -0.136337  3.75056e-06
recdev1(46)     0.577182  3.57917e-06
recdev1(47)    0.0762634  3.81637e-07
recdev1(48)    -0.600475  6.06554e-07
recdev1(49)     0.055619  2.51215e-06
recdev1(50)    0.0924927 -1.81036e-06
recdev1(51)      -0.3205  4.17228e-06
recdev1(52)     0.243042 -7.74682e-07
recdev1(53)      0.37197  1.99834e-06
recdev1(54)   -0.0305215  4.28916e-06
recdev1(55)     0.162697 -5.99088e-06
recdev1(56)     0.272552  4.91694e-06
recdev1(57)     0.918409 -8.48621e-07
recdev1(58)     0.165853  8.68263e-07
recdev1(59)    -0.751017  9.09777e-07
recdev1(60)     0.584451 -1.43403e-06
recdev1(61)      1.28299  2.17818e-07
recdev1(62)   -0.0191549  2.34915e-06
recdev1(63)    -0.272811 -6.72052e-06
recdev1(64)    -0.167182 -4.74681e-07
recdev1(65)      1.14572  9.14005e-07
recdev1(66)    -0.767006 -2.37307e-05
recdev1(67)      1.73594  1.60603e-06
recdev1(68)      1.38151 -3.13229e-06
recdev1(69)    -0.331382  1.64283e-06
recdev1(70)    -0.171853  3.57535e-06
recdev1(71)    -0.558998 -1.48833e-05
recdev1(72)   0.00762415   3.2296e-06
recdev1(73)     -0.52483 -5.30222e-06
recdev1(74)    -0.527028 -1.80962e-07
recdev1(75)    -0.325206 -2.60205e-06
recdev1(76)     0.281111 -1.98997e-06
recdev1(77)    -0.907518  -6.0212e-06
recdev1(78)    -0.989018  4.11934e-06
recdev1(79)    -0.849648   -6.912e-06
recdev1(80)     0.708995 -1.68649e-06
recdev1(81)     0.212227  -2.8629e-06
recdev1(82)   -0.0556407 -1.31985e-06
recdev1(83)    -0.925862  3.14523e-07
recdev1(84)    -0.837275 -7.43406e-06
recdev1(85)      1.02622 -9.26384e-07
recdev1(86)     0.279903 -4.55988e-06
recdev1(87)    -0.207455 -1.73636e-07
recdev1(88)    -0.421665 -2.63361e-06
recdev1(89)    -0.515674 -2.19642e-06
recdev1(90)    -0.725627 -3.73558e-07
recdev1(91)   -0.0256579 -2.23652e-06
recdev1(92)    -0.646805 -1.58533e-06
recdev1(93)    -0.653449 -1.58272e-06
recdev1(94)    -0.584634  -2.8476e-06
recdev1(95)      1.65452 -2.02316e-06
recdev1(96)     0.103625 -2.82174e-06
Fcast_recruitments(97)     0.059168  2.74006e-06
Fcast_recruitments(98)    0.0840395  7.28053e-08
Fcast_recruitments(99)      0.25757 -1.30958e-06
Fcast_recruitments(100)   -0.0775444 -3.64902e-07
Fcast_recruitments(101)            0            0
selparm[1]       43.821  3.90559e-05
selparm[3]      5.18123 -7.72288e-05
