ParName   Value   Gradient
recdev1(21)    -0.379949  1.12952e-06
recdev1(22)     -0.73347  5.64465e-06
recdev1(23)    -0.722732  3.25713e-06
recdev1(24)    -0.824815 -1.02931e-05
recdev1(25)    -0.252323  7.14771e-06
recdev1(26)     -0.32223 -6.01712e-06
recdev1(27)     0.287792  3.21786e-06
recdev1(28)     0.108067 -4.92396e-07
recdev1(29)    -0.703954 -7.56992e-06
recdev1(30)     0.796881  2.20539e-06
recdev1(31)     0.301075 -1.04242e-06
recdev1(32)     0.173909 -1.38867e-06
recdev1(33)     0.527439  3.26484e-06
recdev1(34)     0.295674 -2.83105e-06
recdev1(35)      1.29433  1.29773e-06
recdev1(36)       0.3439 -1.11061e-05
recdev1(37)    -0.132858  2.20367e-05
recdev1(38)   -0.0990833 -1.23548e-05
recdev1(39)    -0.190466  4.94796e-06
recdev1(40)    -0.333642  3.82181e-06
recdev1(41)   -0.0419705 -1.85217e-06
recdev1(42)    -0.857306  1.05611e-05
recdev1(43)    -0.908585 -1.86438e-05
recdev1(44)      1.91706 -7.73588e-07
recdev1(45)     0.818555  -3.1652e-06
recdev1(46)    -0.667397  8.84189e-07
recdev1(47)     -0.46488  1.05065e-05
recdev1(48)    -0.547978 -7.48901e-06
recdev1(49)     0.782116  3.63691e-06
recdev1(50)    -0.381412  7.07076e-06
recdev1(51)     0.439783 -4.04202e-06
recdev1(52)     0.155693  7.80958e-06
recdev1(53)    -0.402845 -1.83305e-05
recdev1(54)     0.880857   9.5061e-07
recdev1(55)     0.748661 -3.66633e-06
recdev1(56)      1.02175 -3.19856e-06
recdev1(57)    -0.452435   2.3995e-06
recdev1(58)    -0.430014  7.02533e-07
recdev1(59)     0.399357 -1.49356e-06
recdev1(60)     0.378957 -8.26907e-07
recdev1(61)     0.280716  4.85768e-08
recdev1(62)     -0.52903 -3.84727e-06
recdev1(63)    -0.366386 -1.14853e-07
recdev1(64)    -0.857792  1.16815e-05
recdev1(65)   -0.0600768 -6.89504e-06
recdev1(66)    -0.616987   2.0103e-05
recdev1(67)      0.62357 -9.57649e-06
recdev1(68)   -0.0346873  2.01112e-05
recdev1(69)    -0.299962 -2.79189e-05
recdev1(70)      1.41711  2.50987e-06
recdev1(71)    -0.239586 -7.47554e-07
recdev1(72)    -0.437828 -5.44339e-06
recdev1(73)     0.489833  2.99528e-06
recdev1(74)    -0.652967  4.71906e-06
recdev1(75)    0.0709863 -1.98272e-06
recdev1(76)     0.582947  5.58369e-07
recdev1(77)    -0.755097  4.28218e-06
recdev1(78)     -1.00588 -3.49997e-06
recdev1(79)     0.175133 -7.75937e-07
recdev1(80)    -0.320859  -2.0196e-06
recdev1(81)    -0.105729  -1.0243e-07
recdev1(82)   -0.0152078 -5.75165e-07
recdev1(83)    -0.795756 -4.07778e-06
recdev1(84)     0.284427 -3.18712e-07
recdev1(85)    0.0134148   5.7014e-06
recdev1(86)   -0.0997944 -6.92545e-06
recdev1(87)     0.535045  7.08848e-06
recdev1(88)    0.0593421 -5.15233e-06
recdev1(89)    -0.707642   1.5053e-05
recdev1(90)     0.666368 -3.42186e-06
recdev1(91)      0.42488  2.98914e-06
recdev1(92)    -0.164499  1.24663e-06
recdev1(93)    0.0332431  1.39474e-06
recdev1(94)    -0.800398  7.24047e-06
recdev1(95)     0.377477  4.50711e-06
recdev1(96)    -0.809426 -1.23301e-05
recdev1(97)      1.06382  5.94541e-06
Fcast_recruitments(98)     0.701755 -3.46466e-06
Fcast_recruitments(99)   -0.0710781 -3.31598e-06
Fcast_recruitments(100)   -0.0844876 -1.21687e-06
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.6484  4.45706e-06
selparm[3]      5.07403 -4.21339e-06
