ParName   Value   Gradient
recdev1(13)     0.334881  5.78743e-06
recdev1(14)     0.441624  4.50163e-06
recdev1(15)     0.554376 -2.35204e-06
recdev1(16)     0.535862  -2.2999e-06
recdev1(17)     0.301263 -7.59937e-06
recdev1(18)    0.0116446 -1.89164e-06
recdev1(19)     -0.20974 -3.03971e-06
recdev1(20)    -0.311686 -2.27562e-06
recdev1(21)     -0.40323 -3.75461e-06
recdev1(22)    -0.527767  1.80187e-06
recdev1(23)    -0.739714 -2.98119e-07
recdev1(24)    -0.638174 -8.04926e-07
recdev1(25)    -0.224083  3.28063e-06
recdev1(26)    -0.679719 -2.00392e-06
recdev1(27)     0.244535 -5.93183e-06
recdev1(28)    -0.375413  2.38048e-07
recdev1(29)    -0.155522 -1.03764e-06
recdev1(30)      1.03139 -8.94742e-06
recdev1(31)    -0.055705 -5.83535e-06
recdev1(32)     0.196168 -1.31934e-06
recdev1(33)     0.369224 -7.04432e-06
recdev1(34)     0.652397  -1.7659e-06
recdev1(35)    0.0654193 -5.78853e-06
recdev1(36)     0.817474 -8.95909e-06
recdev1(37)     0.252265 -8.91835e-06
recdev1(38)     -0.12783  -3.2856e-06
recdev1(39)    -0.258762 -2.96322e-07
recdev1(40)    -0.649166  6.43594e-07
recdev1(41)    -0.645461  6.93652e-07
recdev1(42)    -0.341412 -1.52156e-06
recdev1(43)    -0.780803 -1.89947e-06
recdev1(44)      1.58667 -1.64215e-05
recdev1(45)     0.827042 -7.30345e-06
recdev1(46)    -0.356362 -4.71756e-07
recdev1(47)    -0.350625  6.27828e-07
recdev1(48)    -0.548821 -6.40251e-07
recdev1(49)     0.690643    -6.17e-06
recdev1(50)   -0.0785795 -8.11269e-07
recdev1(51)    -0.010345  4.53112e-07
recdev1(52)    -0.164835  1.49363e-06
recdev1(53)     0.437961   3.4902e-07
recdev1(54)     0.637416 -2.87372e-06
recdev1(55)     0.291486 -4.32358e-07
recdev1(56)      1.05794 -2.76922e-06
recdev1(57)    -0.470566  1.80966e-06
recdev1(58)     0.245561  1.06331e-06
recdev1(59)    -0.629919  1.37024e-06
recdev1(60)    0.0775109  4.96471e-07
recdev1(61)     0.456905   5.9349e-07
recdev1(62)    -0.714162  9.56161e-07
recdev1(63)    -0.729089  1.11268e-06
recdev1(64)    -0.845335  2.96864e-06
recdev1(65)    -0.204877  2.04738e-06
recdev1(66)     -0.43855  1.47084e-06
recdev1(67)     0.125412  2.36085e-06
recdev1(68)    -0.112762  2.25027e-06
recdev1(69)     0.703255  1.46435e-06
recdev1(70)      1.33779  2.95908e-06
recdev1(71)    -0.345207   1.9346e-06
recdev1(72)    -0.404292  2.15906e-06
recdev1(73)     0.594119  2.11321e-06
recdev1(74)     -0.54392  4.47713e-07
recdev1(75)    -0.576535  1.63861e-06
recdev1(76)     0.612078  1.92592e-06
recdev1(77)    -0.417603  1.18062e-06
recdev1(78)     -0.88599  1.43116e-06
recdev1(79)   -0.0277783  5.80886e-06
recdev1(80)    -0.185242  1.41299e-06
recdev1(81)    -0.259655  1.09284e-06
recdev1(82)    -0.472159  2.03146e-06
recdev1(83)   -0.0292513  5.49718e-06
recdev1(84)     -0.68857  2.04743e-06
recdev1(85)      0.47792  2.86293e-06
recdev1(86)     -0.14597  3.55199e-06
recdev1(87)     0.298755   1.7685e-06
recdev1(88)    0.0756017  2.63734e-06
recdev1(89)    -0.093156  5.27487e-06
recdev1(90)     0.305626  3.30375e-06
recdev1(91)     0.384964  9.47599e-07
recdev1(92)    -0.195325  3.68048e-06
recdev1(93)    -0.377091 -1.30901e-06
recdev1(94)    -0.587839 -1.04317e-06
recdev1(95)     0.567172  1.02894e-06
recdev1(96)    -0.368731  3.18531e-06
Fcast_recruitments(97)     0.970818 -7.76096e-07
Fcast_recruitments(98)     0.997407 -1.30907e-06
Fcast_recruitments(99)    -0.239264 -2.71055e-07
Fcast_recruitments(100)    -0.106931  4.41819e-07
Fcast_recruitments(101)            0            0
Fcast_recruitments(102)            0            0
Fcast_recruitments(103)            0            0
Fcast_recruitments(104)            0            0
Fcast_recruitments(105)            0            0
Fcast_recruitments(106)            0            0
Fcast_recruitments(107)            0            0
Fcast_recruitments(108)            0            0
Fcast_recruitments(109)            0            0
Fcast_recruitments(110)            0            0
selparm[1]      41.5105 -4.43475e-05
selparm[3]      5.05941  6.10176e-05
