ParName   Value   Gradient
recdev1(60)    -0.347095  6.51416e-06
recdev1(61)      1.57697 -1.60544e-05
recdev1(62)     0.413566  2.10938e-06
recdev1(63)    -0.263587  9.70128e-06
recdev1(64)    -0.843909  9.97329e-06
recdev1(65)    -0.672537  1.08127e-05
recdev1(66)    -0.612156  1.29847e-05
recdev1(67)    -0.310496  1.07724e-05
recdev1(68)   -0.0263363  1.04019e-05
recdev1(69)     0.518588  7.94638e-06
recdev1(70)    -0.791482  9.69824e-06
recdev1(71)    -0.944934  1.35195e-05
recdev1(72)    -0.984139  1.03517e-05
recdev1(73)      1.09894  8.96563e-06
recdev1(74)    -0.674509  1.17833e-05
recdev1(75)    -0.262002  1.31776e-05
recdev1(76)      1.48113  8.08053e-06
recdev1(77)     0.367972  1.02561e-05
recdev1(78)    -0.729576  1.02453e-05
recdev1(79)    -0.377931  1.41152e-05
recdev1(80)   -0.0386648  1.22635e-05
recdev1(81)    -0.416965  1.30197e-05
recdev1(82)    -0.669671  1.31232e-05
recdev1(83)     -0.99843   1.1592e-05
recdev1(84)     0.359293  1.27157e-05
recdev1(85)      1.25601  1.39451e-05
recdev1(86)    -0.546149   1.3735e-05
recdev1(87)     0.719683  1.38961e-05
recdev1(88)     0.560427  1.12005e-05
recdev1(89)    -0.723232  1.38581e-05
recdev1(90)    -0.968148  1.33341e-05
recdev1(91)    -0.983591  1.43262e-05
recdev1(92)    -0.798527  1.28596e-05
recdev1(93)    -0.368332  1.37818e-05
recdev1(94)      0.91336  1.49767e-05
recdev1(95)      1.74667  1.49121e-05
recdev1(96)      1.01042  1.20148e-05
Fcast_recruitments(97)    -0.380883  7.57878e-08
Fcast_recruitments(98)    -0.675364  1.65221e-07
Fcast_recruitments(99)    -0.376979   5.5852e-07
Fcast_recruitments(100)    -0.100208 -6.91803e-08
Fcast_recruitments(101)            0            0
selparm[1]      44.8837  -0.00017082
selparm[3]      5.28748  0.000358202
