ParName   Value   Gradient
recdev1(37)    -0.627478 -4.79143e-06
recdev1(38)    -0.453661  3.37499e-06
recdev1(39)       1.2693  3.94676e-05
recdev1(40)   -0.0258987  5.95531e-06
recdev1(41)    0.0476183  8.42511e-06
recdev1(42)     0.182692  5.28209e-06
recdev1(43)     0.935304  2.77149e-05
recdev1(44)    -0.428223 -5.87315e-06
recdev1(45)    -0.668881  7.79654e-06
recdev1(46)      1.28063  3.89824e-05
recdev1(47)    -0.318574  2.35013e-07
recdev1(48)     -0.63843 -3.95565e-06
recdev1(49)    -0.982316 -6.74008e-06
recdev1(50)     -1.01471 -4.95029e-07
recdev1(51)    -0.499831 -7.27676e-07
recdev1(52)     0.453011  1.00029e-05
recdev1(53)     0.856643   1.3694e-05
recdev1(54)     0.515212  5.95785e-06
recdev1(55)    -0.281355 -1.39245e-06
recdev1(56)   -0.0180656  2.56657e-06
recdev1(57)    -0.577116 -2.68108e-06
recdev1(58)    -0.557932 -5.02415e-06
recdev1(59)     0.631476  2.46614e-06
recdev1(60)    -0.656213   -9.524e-06
recdev1(61)      1.50425  1.11934e-05
recdev1(62)   -0.0577725 -3.65453e-06
recdev1(63)     0.089736 -3.79655e-06
recdev1(64)     -0.56354 -3.20872e-06
recdev1(65)    -0.565017 -6.53852e-06
recdev1(66)     -0.96592  -4.4738e-06
recdev1(67)    -0.230237 -6.43337e-06
recdev1(68)     0.293277 -4.06165e-06
recdev1(69)     0.187856 -6.91782e-06
recdev1(70)    -0.640275 -6.52435e-06
recdev1(71)    -0.689771 -9.72567e-06
recdev1(72)    -0.418385 -8.30865e-06
recdev1(73)      1.11328 -5.57812e-06
recdev1(74)    -0.774119 -1.26033e-05
recdev1(75)     -0.23225 -8.71773e-06
recdev1(76)      1.45709  -6.0809e-06
recdev1(77)    -0.193947  -3.6595e-06
recdev1(78)    -0.959132 -7.75644e-06
recdev1(79)    -0.604183 -3.25087e-06
recdev1(80)     0.295578 -7.69151e-06
recdev1(81)    -0.350914 -5.05832e-06
recdev1(82)    -0.515231 -1.85214e-06
recdev1(83)    -0.353561 -1.13569e-05
recdev1(84)   0.00148827 -8.41583e-06
recdev1(85)      1.18363 -9.69702e-06
recdev1(86)    -0.108225 -9.84594e-06
recdev1(87)     0.760969 -5.37796e-06
recdev1(88)      0.42292 -1.12836e-05
recdev1(89)    -0.256281 -5.87745e-07
recdev1(90)     -1.04611 -1.28227e-05
recdev1(91)    -0.587763 -3.48974e-06
recdev1(92)    -0.466124 -9.49048e-06
recdev1(93)   -0.0733563 -5.97155e-06
recdev1(94)     0.918759 -7.33141e-06
recdev1(95)      1.71936 -1.03811e-05
recdev1(96)      1.10176 -8.70497e-06
Fcast_recruitments(97)    -0.248793  2.67559e-06
Fcast_recruitments(98)    -0.885352  6.32949e-06
Fcast_recruitments(99)    -0.298595  2.98067e-07
Fcast_recruitments(100)   -0.0785589 -1.96547e-08
Fcast_recruitments(101)            0            0
